fname,itp,tp_prob,its,ts_prob
CM_DBB_20_EHE_100_2019123123595999.mseed_372000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_375000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_384000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_378000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_387000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_324000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1197000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_384000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_981000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_933000,[],[],[571],[ 0.3590798]
CM_DBB_20_EHE_100_2019123123595999.mseed_378000,[796],[ 0.9308767],[864],[ 0.8722368]
CM_DBB_20_EHE_100_2019123123595999.mseed_381000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_387000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_984000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_327000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1200000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_936000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_390000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_381000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_390000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_384000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_393000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_384000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_393000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_387000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_330000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_939000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_987000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1203000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_387000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_396000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_990000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_942000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1206000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_390000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_333000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_399000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_945000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_390000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_396000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_993000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_402000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1209000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_996000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_336000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_393000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_399000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_393000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_948000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1212000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_405000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_951000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_999000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_396000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_396000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1215000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_402000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_339000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_408000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1002000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_954000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_399000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_405000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_957000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_411000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_342000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1218000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_399000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1005000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_402000,[888],[ 0.5754904],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_408000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_405000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1008000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_414000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_345000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_960000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1221000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_402000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_411000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_408000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1011000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1014000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_411000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_417000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_348000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1017000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_414000,[2182],[ 0.6592927],[2188],[ 0.31638882]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1224000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_405000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_414000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_963000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_966000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_351000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1227000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_417000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_408000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_420000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_354000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_417000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1020000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_969000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_420000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1023000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_423000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_411000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1230000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_420000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_972000,[1583],[ 0.6235219],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_357000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_423000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1026000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_414000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_426000,[],[],[116],[ 0.43301496]
CM_DRL03_30_HHE_200_2020010100000000.mseed_423000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1233000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_360000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1029000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_975000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_426000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_429000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_417000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_978000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_432000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_420000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_435000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_429000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_363000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1236000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_426000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1032000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_981000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_429000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1239000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_366000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1242000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_423000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_432000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1035000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_438000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_984000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_432000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_435000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_441000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_987000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1245000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_369000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_435000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_426000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1038000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_444000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_438000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_441000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1248000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_990000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_372000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1251000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1041000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_429000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_447000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_438000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_444000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_447000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_993000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_450000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_441000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_375000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1254000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_432000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1044000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_450000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_996000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_453000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_435000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_999000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_378000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1047000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_456000,[2533],[ 0.38507718],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_438000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_453000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1257000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_444000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_447000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_456000,[1555],[ 0.40590966],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1050000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_441000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1002000,[2897],[ 0.6021062],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_459000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_459000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_381000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_450000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1260000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1263000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_444000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1053000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_462000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_384000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1005000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_453000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_462000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_447000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1266000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1269000,[],[],[45],[ 0.40362465]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1056000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_465000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_456000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_465000,[2901],[ 0.4679305],[2536],[ 0.5538088]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_450000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1008000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_387000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1059000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1272000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_468000,[336],[ 0.3983798],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_468000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_459000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_453000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_390000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1062000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1275000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1011000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_471000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_471000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_474000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_474000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_393000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1065000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_456000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_462000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1278000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1014000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_477000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_477000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_465000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1068000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1281000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_459000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_396000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1071000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_480000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_480000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1017000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_468000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_483000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1074000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1284000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_483000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_462000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_399000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1077000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_471000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1020000,[757],[ 0.5173461],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_486000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_465000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1287000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1023000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_402000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_489000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_474000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1290000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_468000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_486000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1080000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1083000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_471000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_477000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1086000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1026000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1293000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_489000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_405000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_492000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_474000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_408000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_477000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1029000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_480000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1089000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_495000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_492000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1296000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_411000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_480000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1299000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_498000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1092000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_414000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_495000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_483000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1032000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_483000,[123],[ 0.39145917],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_501000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1302000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1305000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_486000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_489000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_417000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1095000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1308000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_504000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1035000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_486000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_498000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_420000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1038000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_489000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1098000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_501000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_492000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1311000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_507000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_423000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1041000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_510000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_426000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_513000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1044000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_504000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_495000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1314000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_492000,[1558],[ 0.8928934],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_429000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1101000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_516000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1047000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_432000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_498000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_507000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1317000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1104000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_495000,[9],[ 0.4516102],[66],[ 0.7611828]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1050000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_519000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1107000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_510000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_498000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1053000,[2860],[ 0.38639903],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_435000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_501000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1320000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_522000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_513000,[],[],[],[]
CM_DRL05_20_EHZ_200_2020010100000000.mseed_1110000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_525000,[],[],[],[]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_504000,[],[],[],[]
CM_DRL04_10_HNE_200_2020010100000000.mseed_1323000,[],[],[],[]
CM_DRL01_30_HHE_200_2020010100000000.mseed_1056000,[],[],[],[]
CM_CUM_10_HNE_200_2019123123595999.mseed_516000,[],[],[],[]
CM_DRL03_30_HHE_200_2020010100000000.mseed_528000,[],[],[],[]
CM_DRL04_30_HHE_200_2020010100000000.mseed_438000,[],[],[],[]
CM_DBB_20_EHE_100_2019123123595999.mseed_501000,[981],[ 0.5474632],[1072],[ 0.4895336]
CM_DRL02_30_HHZ_200_2020010100000000.mseed_507000,[],[],[],[]
