fname,itp,tp_prob,its,ts_prob
CM_CVER_00_HHE_100_2019122505000000.mseed_681000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_591000,[],[],[1201],[ 0.37973127]
CM_CVER_00_HHE_100_2019122505000000.mseed_684000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_549000,[465],[ 0.93724865],[663],[ 0.5270383]
CM_URMC_00_HHE_100_2019122504595999.mseed_558000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_573000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_525000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_585000,[717],[ 0.54774433],[1755],[ 0.35141534]
CM_BELO_00_HHE_100_2019122505000000.mseed_702000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_594000,[1881],[ 0.33428282],[2110],[ 0.74547493]
CM_TAPM_00_HHE_100_2019122505000000.mseed_597000,[2257],[ 0.6453424],[2481],[ 0.6915135]
CM_CVER_00_HHE_100_2019122505000000.mseed_687000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_600000,[],[],[59],[ 0.3185884]
CM_BELO_00_HHE_100_2019122505000000.mseed_705000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_690000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_528000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_561000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_576000,[557],[ 0.78225625],[2393],[ 0.392551]
CM_PIRM_00_HHE_100_2019122505000000.mseed_552000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_588000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_708000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_579000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_693000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_564000,[2858],[ 0.983799],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_711000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_582000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_555000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_531000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_603000,[2376],[ 0.65574974],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_591000,[1581],[ 0.7462878],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_696000,[2125],[ 0.37721267],[2741],[ 0.5039643]
CM_URMC_00_HHE_100_2019122504595999.mseed_567000,[],[],[254],[ 0.7064939]
CM_CHI_00_HHE_100_2019122504595999.mseed_585000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_714000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_558000,[352],[ 0.9337282],[2719],[ 0.64182365]
CM_CVER_00_HHE_100_2019122505000000.mseed_699000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_570000,[1435],[ 0.901075],[2389],[ 0.31092122]
CM_TAPM_00_HHE_100_2019122505000000.mseed_606000,[2104],[ 0.33915782],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_534000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_594000,[2923],[ 0.86789536],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_597000,[2868],[ 0.48976082],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_702000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_705000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_588000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_609000,[2033],[ 0.50698155],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_717000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_600000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_573000,[1769],[ 0.9812309],[2157],[ 0.68313533]
CM_ORTC_00_HHE_100_2019122504595999.mseed_537000,[],[],[1499],[ 0.3727694]
CM_PIRM_00_HHE_100_2019122505000000.mseed_561000,[],[],[47],[ 0.34908572]
CM_PIRM_00_HHE_100_2019122505000000.mseed_564000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_591000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_576000,[2928],[ 0.53995544],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_603000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_540000,[1089],[ 0.52952653],[1546],[ 0.6887137]
CM_PIRM_00_HHE_100_2019122505000000.mseed_567000,[2554],[ 0.904104],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_708000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_594000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_612000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_711000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_597000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_606000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_543000,[2954],[ 0.86652243],[223],[ 0.48442554]
CM_CVER_00_HHE_100_2019122505000000.mseed_714000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_579000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_609000,[655],[ 0.77031285],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_570000,[1849],[ 0.8046098],[1999],[ 0.5955154]
CM_TAPM_00_HHE_100_2019122505000000.mseed_615000,[],[],[2249],[ 0.3178865]
CM_CHI_00_HHE_100_2019122504595999.mseed_600000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_717000,[531],[ 0.82007736],[2089],[ 0.41271353]
CM_CHI_00_HHE_100_2019122504595999.mseed_603000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_573000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_612000,[1717],[ 0.8276625],[2737],[ 0.4211247]
CM_ORTC_00_HHE_100_2019122504595999.mseed_546000,[ 215 1484],[ 0.58087015  0.6569603 ],[1960],[ 0.7992827]
CM_TAPM_00_HHE_100_2019122505000000.mseed_618000,[],[],[395],[ 0.3166949]
CM_URMC_00_HHE_100_2019122504595999.mseed_582000,[2824],[ 0.7066404],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_576000,[1435],[ 0.89286625],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_606000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_609000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_579000,[],[],[793],[ 0.6364316]
CM_URMC_00_HHE_100_2019122504595999.mseed_585000,[],[],[176],[ 0.87968826]
CM_TAPM_00_HHE_100_2019122505000000.mseed_621000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_549000,[],[],[45],[ 0.51987445]
CM_PRA_00_HHE_100_2019122504595999.mseed_615000,[2373],[ 0.49296245],[893],[ 0.41843268]
CM_PIRM_00_HHE_100_2019122505000000.mseed_582000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_624000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_588000,[],[],[232],[ 0.64888155]
CM_CHI_00_HHE_100_2019122504595999.mseed_612000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_615000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_591000,[760],[ 0.5948595],[  90 1225],[ 0.6196923  0.6753255]
CM_TAPM_00_HHE_100_2019122505000000.mseed_627000,[ 479 1243],[ 0.36932018  0.36671257],[2663],[ 0.38645488]
CM_PIRM_00_HHE_100_2019122505000000.mseed_585000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_618000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_552000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_588000,[],[],[2055],[ 0.3419526]
CM_URMC_00_HHE_100_2019122504595999.mseed_594000,[1012],[ 0.6155983],[1362],[ 0.7970538]
CM_TAPM_00_HHE_100_2019122505000000.mseed_630000,[],[],[425],[ 0.6696578]
CM_CHI_00_HHE_100_2019122504595999.mseed_618000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_621000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_633000,[],[],[ 860 2145],[ 0.4644192   0.32390755]
CM_URMC_00_HHE_100_2019122504595999.mseed_597000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_591000,[468],[ 0.80003774],[540],[ 0.61030227]
CM_ORTC_00_HHE_100_2019122504595999.mseed_555000,[2173],[ 0.9670058],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_621000,[],[],[197],[ 0.42576468]
CM_PIRM_00_HHE_100_2019122505000000.mseed_594000,[484],[ 0.32691786],[2841],[ 0.60566896]
CM_URMC_00_HHE_100_2019122504595999.mseed_600000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_636000,[ 873 2537],[ 0.7396024  0.5510802],[  56 1577],[ 0.4564915   0.32089618]
CM_CHI_00_HHE_100_2019122504595999.mseed_624000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_627000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_639000,[1997],[ 0.8916693],[775],[ 0.4776035]
CM_URMC_00_HHE_100_2019122504595999.mseed_603000,[135],[ 0.89190924],[518],[ 0.45254922]
CM_PIRM_00_HHE_100_2019122505000000.mseed_597000,[2071],[ 0.9745787],[2138],[ 0.79162705]
CM_PRA_00_HHE_100_2019122504595999.mseed_624000,[2106 2866],[ 0.30847186  0.79552054],[2109],[ 0.4741589]
CM_ORTC_00_HHE_100_2019122504595999.mseed_558000,[773],[ 0.5643238],[1211],[ 0.5148422]
CM_PIRM_00_HHE_100_2019122505000000.mseed_600000,[],[],[207 281],[ 0.3552147   0.33407035]
CM_URMC_00_HHE_100_2019122504595999.mseed_606000,[ 935 2834],[ 0.85976374  0.8764852 ],[1252],[ 0.7929393]
CM_TAPM_00_HHE_100_2019122505000000.mseed_642000,[2273],[ 0.32229513],[1216],[ 0.80465853]
CM_CHI_00_HHE_100_2019122504595999.mseed_630000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_633000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_645000,[],[],[1145],[ 0.513668]
CM_URMC_00_HHE_100_2019122504595999.mseed_609000,[],[],[171],[ 0.7466542]
CM_PIRM_00_HHE_100_2019122505000000.mseed_603000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_561000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_627000,[1239],[ 0.3590378],[865],[ 0.80499375]
CM_URMC_00_HHE_100_2019122504595999.mseed_612000,[ 848 1726],[ 0.7608365  0.9573419],[1228 2490],[ 0.7141287  0.6443144]
CM_PIRM_00_HHE_100_2019122505000000.mseed_606000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_648000,[],[],[689],[ 0.34597215]
CM_CHI_00_HHE_100_2019122504595999.mseed_636000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_639000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_651000,[1747],[ 0.8858301],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_609000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_615000,[1479 2894],[ 0.9365804   0.70756733],[1882],[ 0.82897395]
CM_PRA_00_HHE_100_2019122504595999.mseed_630000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_564000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_612000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_618000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_654000,[2511],[ 0.3023901],[ 945 2687],[ 0.6899801  0.3000907]
CM_CHI_00_HHE_100_2019122504595999.mseed_642000,[],[],[599],[ 0.43243495]
CM_CHI_00_HHE_100_2019122504595999.mseed_645000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_657000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_621000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_615000,[661],[ 0.4268136],[1799],[ 0.37776947]
CM_ORTC_00_HHE_100_2019122504595999.mseed_567000,[1404],[ 0.8771393],[2925],[ 0.5282348]
CM_PRA_00_HHE_100_2019122504595999.mseed_633000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_624000,[1220 2049],[ 0.7653643   0.94301426],[1613 2420],[ 0.7917865  0.6685055]
CM_TAPM_00_HHE_100_2019122505000000.mseed_660000,[2176],[ 0.8274419],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_618000,[],[],[  69 1143],[ 0.54890335  0.40357876]
CM_CHI_00_HHE_100_2019122504595999.mseed_648000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_651000,[1308],[ 0.6817001],[1503],[ 0.30508506]
CM_PIRM_00_HHE_100_2019122505000000.mseed_621000,[],[],[2841],[ 0.45030126]
CM_TAPM_00_HHE_100_2019122505000000.mseed_663000,[],[],[1389],[ 0.4018521]
CM_URMC_00_HHE_100_2019122504595999.mseed_627000,[2437],[ 0.57266],[2817],[ 0.6974839]
CM_PRA_00_HHE_100_2019122504595999.mseed_636000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_570000,[],[],[371],[ 0.42970988]
CM_URMC_00_HHE_100_2019122504595999.mseed_630000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_624000,[1537],[ 0.69266474],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_666000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_654000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_657000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_669000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_627000,[1041 1773],[ 0.4919819  0.7494821],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_633000,[],[],[2030],[ 0.744463]
CM_ORTC_00_HHE_100_2019122504595999.mseed_573000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_639000,[619],[ 0.97303325],[1682],[ 0.7862734]
CM_PIRM_00_HHE_100_2019122505000000.mseed_630000,[],[],[ 473 1153],[ 0.34891048  0.4195019 ]
CM_URMC_00_HHE_100_2019122504595999.mseed_636000,[2733],[ 0.9637272],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_672000,[1545],[ 0.9509032],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_660000,[1691],[ 0.49962303],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_663000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_675000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_639000,[],[],[153],[ 0.7688603]
CM_PIRM_00_HHE_100_2019122505000000.mseed_633000,[2924],[ 0.30950007],[2929],[ 0.317594]
CM_PRA_00_HHE_100_2019122504595999.mseed_642000,[1400],[ 0.35106152],[1817],[ 0.6366484]
CM_ORTC_00_HHE_100_2019122504595999.mseed_576000,[],[],[1814],[ 0.8244881]
CM_URMC_00_HHE_100_2019122504595999.mseed_642000,[21],[ 0.9605842],[439],[ 0.5391711]
CM_TAPM_00_HHE_100_2019122505000000.mseed_678000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_636000,[1397],[ 0.3519917],[1405 2349],[ 0.37390938  0.6231563 ]
CM_CHI_00_HHE_100_2019122504595999.mseed_666000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_669000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_639000,[2530],[ 0.7007774],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_681000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_645000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_579000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_645000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_648000,[2580],[ 0.96035856],[2981],[ 0.49354017]
CM_PIRM_00_HHE_100_2019122505000000.mseed_642000,[],[],[ 633 1948],[ 0.34325138  0.56446934]
CM_TAPM_00_HHE_100_2019122505000000.mseed_684000,[2223],[ 0.3021562],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_672000,[1138],[ 0.94604135],[2857],[ 0.4605258]
CM_CHI_00_HHE_100_2019122504595999.mseed_675000,[],[],[97],[ 0.33637792]
CM_TAPM_00_HHE_100_2019122505000000.mseed_687000,[940],[ 0.57529145],[1393],[ 0.59070516]
CM_PIRM_00_HHE_100_2019122505000000.mseed_645000,[],[],[2051],[ 0.42405367]
CM_URMC_00_HHE_100_2019122504595999.mseed_651000,[],[],[1638],[ 0.86307895]
CM_PRA_00_HHE_100_2019122504595999.mseed_648000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_582000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_654000,[1068],[ 0.31343973],[1417],[ 0.86443985]
CM_PIRM_00_HHE_100_2019122505000000.mseed_648000,[],[],[1467],[ 0.34759453]
CM_TAPM_00_HHE_100_2019122505000000.mseed_690000,[],[],[52],[ 0.7559403]
CM_CHI_00_HHE_100_2019122504595999.mseed_678000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_681000,[],[],[135],[ 0.37813088]
CM_TAPM_00_HHE_100_2019122505000000.mseed_693000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_651000,[2266],[ 0.89001507],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_657000,[ 716 1691 2934],[ 0.35069597  0.36235914  0.9523021 ],[1089 1777],[ 0.44958183  0.44510028]
CM_ORTC_00_HHE_100_2019122504595999.mseed_585000,[],[],[49],[ 0.5143505]
CM_PRA_00_HHE_100_2019122504595999.mseed_651000,[ 387 2130],[ 0.90098923  0.46984774],[1405 2137],[ 0.8343738  0.3932855]
CM_URMC_00_HHE_100_2019122504595999.mseed_660000,[],[],[290],[ 0.7012201]
CM_PIRM_00_HHE_100_2019122505000000.mseed_654000,[1042],[ 0.7351621],[1669],[ 0.67454165]
CM_TAPM_00_HHE_100_2019122505000000.mseed_696000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_684000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_687000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_699000,[1729],[ 0.8618779],[2547],[ 0.30011392]
CM_PIRM_00_HHE_100_2019122505000000.mseed_657000,[],[],[454],[ 0.6701851]
CM_URMC_00_HHE_100_2019122504595999.mseed_663000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_654000,[1783],[ 0.3644152],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_588000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_660000,[2708],[ 0.9508628],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_666000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_702000,[685],[ 0.3534388],[861],[ 0.5777483]
CM_CHI_00_HHE_100_2019122504595999.mseed_690000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_693000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_705000,[ 459 2467],[ 0.9007908   0.79830307],[2645],[ 0.7708978]
CM_URMC_00_HHE_100_2019122504595999.mseed_669000,[2369],[ 0.9803396],[2745],[ 0.8668652]
CM_PIRM_00_HHE_100_2019122505000000.mseed_663000,[],[],[2104],[ 0.6224438]
CM_ORTC_00_HHE_100_2019122504595999.mseed_591000,[2125 2839],[ 0.51401377  0.5658361 ],[ 347 2352],[ 0.31990707  0.5914789 ]
CM_PRA_00_HHE_100_2019122504595999.mseed_657000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_666000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_672000,[2925],[ 0.46531957],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_708000,[],[],[46],[ 0.78113306]
CM_CHI_00_HHE_100_2019122504595999.mseed_696000,[2174],[ 0.9747532],[2560],[ 0.85767746]
CM_CHI_00_HHE_100_2019122504595999.mseed_699000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_711000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_675000,[],[],[295],[ 0.64154845]
CM_PIRM_00_HHE_100_2019122505000000.mseed_669000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_660000,[806],[ 0.9732511],[1858],[ 0.79208964]
CM_ORTC_00_HHE_100_2019122504595999.mseed_594000,[903],[ 0.88624954],[1124],[ 0.62044686]
CM_URMC_00_HHE_100_2019122504595999.mseed_678000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_672000,[2075],[ 0.8747452],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_714000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_702000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_705000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_717000,[1279],[ 0.72844416],[1399],[ 0.37477285]
CM_PIRM_00_HHE_100_2019122505000000.mseed_675000,[],[],[1508],[ 0.38653493]
CM_URMC_00_HHE_100_2019122504595999.mseed_681000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_597000,[],[],[1628],[ 0.5246092]
CM_PRA_00_HHE_100_2019122504595999.mseed_663000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_678000,[],[],[2040],[ 0.4110485]
CM_URMC_00_HHE_100_2019122504595999.mseed_684000,[  16 1701],[ 0.39984483  0.942302  ],[ 404 2074],[ 0.85841095  0.8792282 ]
CM_CHI_00_HHE_100_2019122504595999.mseed_708000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_711000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_687000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_681000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_666000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_600000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_690000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_669000,[1904 2680],[ 0.9109845   0.70258266],[2937],[ 0.82447404]
CM_PIRM_00_HHE_100_2019122505000000.mseed_684000,[2750],[ 0.45920715],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_603000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_714000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_717000,[859],[ 0.925889],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_606000,[307],[ 0.5933179],[689],[ 0.442602]
CM_PIRM_00_HHE_100_2019122505000000.mseed_687000,[],[],[2153],[ 0.5279058]
CM_PRA_00_HHE_100_2019122504595999.mseed_672000,[204],[ 0.97226274],[1241],[ 0.61147517]
CM_URMC_00_HHE_100_2019122504595999.mseed_693000,[2812],[ 0.3486534],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_675000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_696000,[1112 2574],[ 0.84871316  0.9255965 ],[1456 2970],[ 0.78010994  0.6779829 ]
CM_ORTC_00_HHE_100_2019122504595999.mseed_609000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_690000,[],[],[837],[ 0.53413695]
CM_MACC_00_HHE_100_2019122504595999.mseed_0,[2271],[ 0.9019035],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_3000,[1016],[ 0.60562813],[1287],[ 0.52464426]
CM_PIRM_00_HHE_100_2019122505000000.mseed_693000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_612000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_699000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_678000,[],[],[209],[ 0.45367017]
CM_URMC_00_HHE_100_2019122504595999.mseed_702000,[1360],[ 0.6839779],[1662],[ 0.8261773]
CM_PIRM_00_HHE_100_2019122505000000.mseed_696000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_681000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_615000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_6000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_9000,[2585],[ 0.5315418],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_618000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_684000,[ 852 2525],[ 0.9562956   0.60389626],[1860],[ 0.851399]
CM_PIRM_00_HHE_100_2019122505000000.mseed_699000,[2270],[ 0.968385],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_705000,[],[],[1499],[ 0.3790601]
CM_PIRM_00_HHE_100_2019122505000000.mseed_702000,[],[],[1577],[ 0.7604335]
CM_PRA_00_HHE_100_2019122504595999.mseed_687000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_708000,[1513 2496],[ 0.4277488   0.37300065],[  81 1109 1994 2828],[ 0.42690578  0.54543424  0.62864846  0.589512  ]
CM_ORTC_00_HHE_100_2019122504595999.mseed_621000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_12000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_15000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_624000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_711000,[],[],[897],[ 0.6441004]
CM_PRA_00_HHE_100_2019122504595999.mseed_690000,[],[],[381],[ 0.57079357]
CM_PIRM_00_HHE_100_2019122505000000.mseed_705000,[991],[ 0.77499574],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_714000,[2103],[ 0.9753004],[2499],[ 0.47823423]
CM_PIRM_00_HHE_100_2019122505000000.mseed_708000,[],[],[349],[ 0.62980765]
CM_ORTC_00_HHE_100_2019122504595999.mseed_627000,[],[],[2545],[ 0.53187686]
CM_PRA_00_HHE_100_2019122504595999.mseed_693000,[],[],[743],[ 0.44629085]
CM_MACC_00_HHE_100_2019122504595999.mseed_18000,[],[],[293],[ 0.32327956]
CM_MACC_00_HHE_100_2019122504595999.mseed_21000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_696000,[1998],[ 0.92431635],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_630000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_711000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_717000,[],[],[],[]
